seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
532,881,0.12053571428571429,0.571546281777743,0.22999999999999998,0.30736066535448575
36,714,0.122,0.6750391104286151,0.27,0.355679703476205
144,247,0.114,0.6668699999299097,0.31999999999999995,0.36695666664330323
149,591,0.09969788519637462,0.5719021120729424,0.20999999999999996,0.293866665756439
42,236,0.08888888888888889,0.5904791653677934,0.18999999999999995,0.2897893514188941
520,763,0.1417004048582996,0.589105014805863,0.30000000000000004,0.34360180655472083
869,917,0.08078335373317014,0.3855505165309996,0.13,0.19877795675472323
580,814,0.04804804804804805,0.47939483587012954,0.13,0.21914762797272588
676,751,0.11298838437170011,0.7271314758079612,0.25,0.3633732867265538
579,818,0.14255765199161424,0.7865803797461792,0.36,0.4297126772459312
124,948,0.12808988764044943,0.7151542435786643,0.42000000000000004,0.4210813770730379
31,720,0.044221105527638194,0.2951451851141676,0.20999999999999996,0.1831220968806019
325,938,0.11795543905635648,0.3895665626076216,0.27,0.2591740005546594
406,782,0.0021141649048625794,0.045887996744716684,0.010000000000000009,0.019334053883193092
244,949,0.078,0.5630956851314963,0.25,0.2970318950438321
32,312,0.12612612612612611,0.6148679870865268,0.24,0.326998037737551
496,941,0.125,0.8844352972775025,0.32999999999999996,0.4464784324258342
348,548,0.15030060120240482,0.5430162826939555,0.28,0.3244389612987868
139,374,0.08450704225352113,0.6101373781451294,0.18000000000000005,0.2915481401328835
575,941,0.11871227364185111,0.6678860767293322,0.19999999999999996,0.3288661167903944
274,949,0.13,0.7458134529608798,0.28,0.3852711509869599
70,661,0.19,0.6883843735519055,0.39,0.4227947911839685
801,880,0.166,0.7191748775350211,0.30000000000000004,0.3950582925116737
326,358,0.074,0.2449489742783178,0.12,0.14631632475943926
132,492,0.048730964467005075,0.26137380547889083,0.07999999999999996,0.13003492331529862
555,595,0.11372549019607843,0.5960149267336727,0.30000000000000004,0.33658013897658373
151,505,0.18666666666666668,0.6218320181132027,0.29000000000000004,0.3661662282599565
104,659,0.17,0.5792717293589386,0.28,0.3430905764529795
145,202,0.162,0.7461527515154018,0.28,0.3960509171718007
84,192,0.152,0.7182803373561191,0.25,0.3734267791187064
130,833,0.14042126379137412,0.6177956455151231,0.30000000000000004,0.3527389697688324
116,669,0.112,0.6497997606745687,0.33999999999999997,0.36726658689152286
18,97,0.14285714285714285,0.4667312090530622,0.22999999999999998,0.2798627839700683
280,777,0.036,0.1824171044611771,0.07999999999999996,0.09947236815372569
242,485,0.05159165751920966,0.3507929759115523,0.12,0.1741282111435873
272,364,0.1404494382022472,0.8289032804080013,0.32999999999999996,0.43311757287008285
315,734,0.17234468937875752,0.4226728092822059,0.31999999999999995,0.3050058328869878
829,955,0.134,0.786961449266662,0.26,0.3936538164222207
606,654,0.11205073995771671,0.4912986912355015,0.24,0.28111647706440607
396,844,0.04263959390862944,0.3341394871195855,0.08999999999999997,0.15559302700940497
627,713,0.34328358208955223,0.7943741876258703,0.5,0.5458859232384742
68,978,0.12371134020618557,0.5719935668213209,0.20999999999999996,0.30190163567583544
899,906,0.1746987951807229,0.8722309494164602,0.25,0.4323099148657277
43,167,0.10030090270812438,0.420107894986412,0.18999999999999995,0.23680293256484544
190,860,0.1825813221406086,0.5883474743492026,0.33999999999999997,0.37030959882993714
18,339,0.15331010452961671,0.3707850943997276,0.19999999999999996,0.2413650663097814
528,855,0.08,0.5642514598462969,0.22999999999999998,0.29141715328209894
646,847,0.07317073170731707,0.4563309726376944,0.18999999999999995,0.23983390144833713
38,439,0.022,0.30750252536014777,0.040000000000000036,0.1231675084533826
10,111,0.068,0.33294169118263917,0.10999999999999999,0.17031389706087974
56,752,0.06445115810674723,0.5513470965362948,0.050000000000000044,0.2219327515476807
229,909,0.08879919273461151,0.29422127659408515,0.12,0.1676734897762322
132,976,0.14285714285714285,0.5587778726347128,0.33999999999999997,0.3472116718306186
261,632,0.09,0.5955803984139997,0.12,0.26852679947133323
715,802,0.148,0.6962866514423418,0.33999999999999997,0.39476221714744725
33,216,0.116,0.6631857307365283,0.28,0.3530619102455095
444,753,0.104,0.6076897746069767,0.21999999999999997,0.31056325820232555
342,971,0.1371571072319202,0.7094438198678865,0.24,0.3622003090332689
538,617,0.17338709677419356,0.6623914335420047,0.27,0.3685928434387327
274,278,0.1434108527131783,0.8017608645678256,0.36,0.435057239093668
518,904,0.118,0.8660111579816778,0.27,0.4180037193272259
294,930,0.12020725388601036,0.7896529163720216,0.18999999999999995,0.36662005675267734
388,565,0.11,0.614548588125892,0.26,0.3281828627086307
398,987,0.08625877632898696,0.49981692096420693,0.13,0.23869189909773128
126,528,0.06666666666666667,0.5380334141711056,0.14,0.24823336027925744
134,914,0.122,0.5716139167885256,0.22999999999999998,0.3078713055961752
188,396,0.16,0.5910307173216943,0.29000000000000004,0.34701023910723144
3,579,0.12212212212212212,0.8339330194050737,0.30000000000000004,0.41868504717573196
25,863,0.216,0.6433202097703346,0.39,0.4164400699234448
118,825,0.1717171717171717,0.8326813789960945,0.32999999999999996,0.4447995169044221
291,753,0.19,0.8672775469992604,0.43000000000000005,0.49575918233308675
777,912,0.108,0.4994025795182856,0.20999999999999996,0.2724675265060952
818,913,0.15932914046121593,0.7434482702682154,0.31999999999999995,0.4075924702431437
345,989,0.1955193482688391,0.9135262809539174,0.4,0.5030152097409188
241,343,0.152,0.6304648701029776,0.42000000000000004,0.4008216233676592
260,356,0.14937759336099585,0.7352032091852113,0.31000000000000005,0.39819360084873573
707,816,0.156,0.9751113299377132,0.33999999999999997,0.49037044331257107
612,929,0.14,0.6423267913450696,0.29000000000000004,0.3574422637816899
557,993,0.044,0.32441544001453076,0.08999999999999997,0.15280514667151024
62,233,0.12,0.47606816861659007,0.19999999999999996,0.26535605620553
224,820,0.086,0.39591528540906007,0.17000000000000004,0.21730509513635335
3,592,0.1326530612244898,0.6729893603703226,0.32999999999999996,0.3785474738649375
295,700,0.10357142857142858,0.5172729399044248,0.21999999999999997,0.28028145615861777
85,890,0.10323886639676114,0.48142241882694675,0.16000000000000003,0.24822042840790262
369,420,0.054,0.6879408739894223,0.29000000000000004,0.3439802913298074
69,128,0.08433734939759036,0.4676895566741308,0.20999999999999996,0.2540089686905737
566,934,0.16233766233766234,0.5362975451516984,0.27,0.32287840249645355
1,896,0.194,0.6040911087101306,0.36,0.3860303695700435
51,259,0.16312056737588654,0.6315005341155968,0.36,0.38487370049716113
73,772,0.31048387096774194,0.8084352079088339,0.6,0.572973026292192
642,700,0.19402985074626866,0.4472135954999579,0.30000000000000004,0.3137478154154089
26,431,0.12650602409638553,0.8791632448209825,0.30000000000000004,0.4352230896391227
204,703,0.15,0.5914463131996017,0.22999999999999998,0.3238154377332006
121,705,0.08943089430894309,0.6808046377174555,0.18999999999999995,0.32007851067546617
24,772,0.17943548387096775,0.6016571424070392,0.39,0.3903642087593357
96,123,0.12603305785123967,0.5798559571265693,0.32999999999999996,0.34529633832593626
506,775,0.12701612903225806,0.6068828410456995,0.24,0.32463299002598583
5,264,0.10023310023310024,0.4821436777064477,0.24,0.274125592646516
660,690,0.20892494929006086,0.6866476146082817,0.19999999999999996,0.36519085463278084
679,703,0.0802407221664995,0.6152828189383737,0.17000000000000004,0.28850784703495774
651,870,0.138,0.5345072308609891,0.18000000000000005,0.28416907695366306
477,717,0.0876944837340877,0.6119800075540781,0.21999999999999997,0.30655816376272194
375,477,0.168,0.6929234255010828,0.37,0.4103078085003609
72,668,0.09,0.4728561476786556,0.16000000000000003,0.24095204922621852
77,783,0.14457831325301204,0.890408249427531,0.32999999999999996,0.45499552089351436
498,547,0.056,0.4788214016963056,0.19999999999999996,0.24494046723210186
602,641,0.11485642946317104,0.469475088910844,0.19999999999999996,0.261443839458005
646,647,0.16463414634146342,0.6195283547638364,0.26,0.3480541670351
48,203,0.494,0.5417123051415629,0.48,0.5052374350471877
655,881,0.1191919191919192,0.6685246583049368,0.25,0.34590552583228534
460,642,0.15671641791044777,0.3346640106136302,0.19999999999999996,0.2304601428413593
402,960,0.15,0.43564277903255166,0.20999999999999996,0.2652142596775172
166,195,0.2,0.6422065307950778,0.21999999999999997,0.3540688435983593
42,654,0.16913319238900634,0.6450015155262837,0.33999999999999997,0.38471156930509665
278,665,0.07364341085271318,0.5152997835568368,0.15000000000000002,0.24631439813651668
285,560,0.13555787278415016,0.8634490617601893,0.29000000000000004,0.4296689781814465
16,372,0.158,0.5700374563683213,0.31999999999999995,0.34934581878944043
296,426,0.174,0.8281890203301965,0.26,0.4207296734433988
267,893,0.10178117048346055,0.5495587883592443,0.31999999999999995,0.3237799862809016
437,550,0.08,0.4827427529539451,0.25,0.27091425098464833
473,961,0.276,0.6734455174640022,0.44999999999999996,0.4664818391546674
333,429,0.06042296072507553,0.4964122530479635,0.08999999999999997,0.21561173792434632
66,85,0.12129032258064516,0.5514952700569054,0.20999999999999996,0.2942618642125168
442,601,0.222,0.7293591121942731,0.4,0.450453037398091
125,665,0.11055276381909548,0.8566901538706932,0.26,0.4090809725632629
768,771,0.15646940822467403,0.429718694804647,0.30000000000000004,0.295396034343107
479,668,0.096,0.5289971291873103,0.18999999999999995,0.2716657097291034
181,974,0.14,0.6977869056561165,0.30000000000000004,0.3792623018853722
537,609,0.16247139588100687,0.5176138543563666,0.29000000000000004,0.32336175007912454
36,327,0.11,0.6860767975266094,0.28,0.35869226584220315
588,840,0.128,0.5937685034505409,0.29000000000000004,0.3372561678168469
472,894,0.104,0.5446711131869615,0.24,0.2962237043956538
585,771,0.18,0.6774131049348275,0.28,0.3791377016449425
103,502,0.12248995983935743,0.5596585653813768,0.27,0.3173828417402447
400,496,0.11363636363636363,0.3741872965650366,0.18999999999999995,0.22594122006713338
42,788,0.07,0.3018608409163953,0.12,0.16395361363879843
234,958,0.1327683615819209,0.5642773223269859,0.22999999999999998,0.3090152279696356
324,851,0.078,0.31971976741980096,0.08999999999999997,0.16257325580660031
764,894,0.18,0.721573806177056,0.36,0.4205246020590187
337,561,0.132,0.6230268896788398,0.24,0.3316756298929466
227,689,0.086,0.7717998336354205,0.27,0.37593327787847347
777,833,0.168,0.6165354082014438,0.30000000000000004,0.36151180273381467
221,386,0.11313131313131314,0.5949268887129818,0.20999999999999996,0.30601940061476496
60,926,0.076,0.4108821064031273,0.15000000000000002,0.2122940354677091
435,803,0.182,0.6955228582053327,0.30000000000000004,0.3925076194017776
71,792,0.072,0.4066113145064121,0.09999999999999998,0.192870438168804
539,897,0.00546448087431694,0.10070787706397272,0.020000000000000018,0.04205745264609656
412,856,0.06,0.31968453344073766,0.06999999999999995,0.14989484448024587
30,525,0.206,0.601874310732921,0.33999999999999997,0.382624770244307
136,921,0.146,0.7131873700539144,0.36,0.4063957900179715
172,874,0.1444332998996991,0.6884106728061495,0.31000000000000005,0.3809479909019496
207,343,0.046,0.2605002442517775,0.10999999999999999,0.1388334147505925
157,751,0.12038014783526928,0.7384019306063484,0.30000000000000004,0.38626069281387254
27,870,0.19289340101522842,0.4756417051216485,0.29000000000000004,0.3195117020456257
256,464,0.174,0.541957927780607,0.37,0.36198597592686904
412,977,0.154,0.8756313305231351,0.31999999999999995,0.44987711017437837
404,564,0.09865470852017937,0.3171155078820367,0.14,0.18525673880073867
507,985,0.07673267326732673,0.4560397113176459,0.14,0.22425746152832424
193,529,0.1,0.5830257029293922,0.21999999999999997,0.3010085676431307
377,875,0.004434589800443459,0.08486326552708291,0.0,0.029765951775842125
36,582,0.2,0.6663074781172094,0.33999999999999997,0.4021024927057364
218,293,0.206,0.8246608118897916,0.42000000000000004,0.4835536039632638
187,751,0.06546990496304118,0.4758915355363405,0.12,0.2204538134997939
696,857,0.11468812877263582,0.3971313454210006,0.14,0.21727315806454547
379,921,0.104,0.6073276216751584,0.25,0.3204425405583861
267,451,0.16032064128256512,0.6078034941975179,0.31000000000000005,0.35937471182669434
167,513,0.0802407221664995,0.4366821615320704,0.09999999999999998,0.2056409612328566
151,239,0.22727272727272727,0.47187568984497036,0.39,0.36304947237256585
376,623,0.2219873150105708,0.9702634578514525,0.42000000000000004,0.5374169242873411
49,228,0.11601513240857503,0.6224583127086742,0.28,0.3394911483724164
634,918,0.11168831168831168,0.42449812984209556,0.25,0.26206214717680243
95,344,0.128,0.3419064199455752,0.25,0.23996880664852505
140,531,0.0,0.08258504618714865,0.010000000000000009,0.03086168206238289
146,282,0.2154255319148936,0.8280516386648642,0.52,0.5211590568599193
222,829,0.104,0.5359703073730847,0.16000000000000003,0.2666567691243616
120,818,0.16352201257861634,0.5615424051441802,0.30000000000000004,0.34168813924093216
560,565,0.15015641293013557,0.6386236701466542,0.33999999999999997,0.37626002769226324
172,190,0.15615615615615616,0.642191758492716,0.31000000000000005,0.36944930488295746
552,825,0.17647058823529413,0.7541513334505479,0.36,0.43020730722861406
192,290,0.21664994984954863,0.7492465133621169,0.4,0.45529882107055525
395,878,0.07,0.5530254891615513,0.13,0.25100849638718375
513,870,0.0,0.02118720830102877,0.0,0.00706240276700959
661,768,0.04212637913741224,0.2725133600948969,0.15000000000000002,0.1548799130774364
807,822,0.05217391304347826,0.3593425868829362,0.08999999999999997,0.1671721666421381
125,236,0.10444444444444445,0.6170098394390457,0.19999999999999996,0.3071514279611634
317,406,0.13742071881606766,0.6946185939423095,0.35,0.39401310425279235
200,824,0.118,0.684567563733697,0.33999999999999997,0.380855854577899
184,816,0.106,0.6087569811447936,0.20999999999999996,0.3082523270482645
164,312,0.134,0.5899049160435756,0.20999999999999996,0.3113016386811919
20,304,0.134,0.847549892739209,0.32999999999999996,0.43718329757973634
605,994,0.08817635270541083,0.2710182683945996,0.14,0.16639820703333683
630,758,0.112,0.7473163509466065,0.21999999999999997,0.35977211698220213
681,989,0.12582781456953643,0.5857908795947364,0.25,0.32053956472142425
422,994,0.184,0.7372352450221064,0.39,0.4370784150073688
614,935,0.07741935483870968,0.3551553973903392,0.17000000000000004,0.2008582507430163
468,588,0.15,0.7991334933896085,0.33999999999999997,0.4297111644632028
412,656,0.014354066985645933,0.3213007065927946,0.050000000000000044,0.12855159119281354
439,530,0.08,0.46033249257033226,0.17000000000000004,0.2367774975234441
282,546,0.16,0.6020219805459021,0.29000000000000004,0.3506739935153007
93,795,0.08208208208208208,0.7609033218748887,0.25,0.36432846798565693
79,897,0.09289617486338798,0.3495489614926662,0.20999999999999996,0.21748171211868472
371,776,0.078,0.4840953917551941,0.16000000000000003,0.24069846391839803
548,557,0.15831663326653306,0.49348256572747184,0.26,0.30393306633133493
400,430,0.13827655310621242,0.40661986409234,0.25,0.26496547239951745
446,546,0.055,0.27351335054616743,0.06999999999999995,0.13283778351538914
418,484,0.01,0.09486832980505137,0.010000000000000009,0.03828944326835046
74,674,0.13738441215323646,0.4621838078560117,0.20999999999999996,0.26985607333641604
164,567,0.02763018065887354,0.1884660643876666,0.030000000000000027,0.08203208168218006
787,960,0.415,0.5299933562349061,0.32999999999999996,0.4249977854116353
358,554,0.1019367991845056,0.37830849312233944,0.18000000000000005,0.22008176410228172
330,492,0.0,0.042462285445783385,0.0,0.014154095148594462
110,223,0.138,0.6350725703723459,0.33999999999999997,0.3710241901241153
877,890,0.25303643724696356,0.7298895536890537,0.48,0.48764199697867244
326,723,0.0,0.0,0.0,0.0
128,213,0.1566265060240964,0.5964520734168107,0.28,0.3443595264803024
396,967,0.13401015228426397,0.666143989585661,0.26,0.35338471395664167
201,957,0.14,0.5568276639325079,0.28,0.325609221310836
272,379,0.104,0.5218285932369455,0.20999999999999996,0.27860953107898184
392,673,0.086,0.40347123088735826,0.18000000000000005,0.22315707696245277
