seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
257,323,0.1111111111111111,0.8974526598910901,0.31000000000000005,0.4395212570007338
95,261,0.08571428571428572,0.9433828892680121,0.31000000000000005,0.44636572499409927
457,613,0.06666666666666667,0.8753219784990223,0.24,0.39399621505522964
775,959,0.12962962962962962,0.9317391302372522,0.31999999999999995,0.4604562532889605
236,910,0.1568627450980392,0.9032692429881866,0.30000000000000004,0.4533773293620753
2,743,0.11,0.9445743702750717,0.36,0.4715247900916906
673,911,0.1708542713567839,0.877289072692057,0.27,0.439381114682947
48,859,0.10476190476190476,0.9238102158085839,0.31000000000000005,0.4461907068568296
43,515,0.07,0.8342564872339792,0.27,0.391418829077993
225,492,0.08780487804878048,0.9470893125199453,0.33999999999999997,0.45829806352290864
390,559,0.10101010101010101,0.9535854365541429,0.35,0.4681985125214146
95,153,0.1523809523809524,0.96401870126434,0.35,0.4887998845484309
224,792,0.1388888888888889,0.9199189460333876,0.29000000000000004,0.4496026116407588
91,677,0.10891089108910891,0.9206505848249218,0.32999999999999996,0.45318715863801023
302,860,0.16346153846153846,0.9820335523680553,0.36,0.501831696943198
591,734,0.1346153846153846,0.7646956305245931,0.30000000000000004,0.3997703383799926
131,749,0.18009478672985782,0.8852794648662283,0.33999999999999997,0.4684580838653621
310,980,0.10891089108910891,0.9636387324908995,0.32999999999999996,0.4675165411933362
376,782,0.12244897959183673,0.9712861890808983,0.31999999999999995,0.47124505622424495
1,639,0.09137055837563451,0.9603042923186234,0.36,0.4705582835647526
730,785,0.16981132075471697,0.931968737323189,0.31999999999999995,0.4739266860259687
300,908,0.12371134020618557,0.9618057065021499,0.33999999999999997,0.47517234890277854
429,793,0.12121212121212122,0.9512027472699991,0.32999999999999996,0.4674716228273734
107,513,0.14563106796116504,0.8429715035418229,0.31000000000000005,0.43286752383432936
147,814,0.102803738317757,0.8917709732000652,0.31000000000000005,0.43485823717260735
730,906,0.16981132075471697,0.9214788431416067,0.31000000000000005,0.4670967212987746
67,562,0.18018018018018017,0.9288421017559533,0.31000000000000005,0.47300742731204454
344,870,0.0970873786407767,0.8001528800453171,0.28,0.39241341956203124
199,452,0.1308411214953271,0.8985403812263746,0.28,0.43646050090723393
328,337,0.08,0.8659372735267756,0.33999999999999997,0.4286457578422585
218,465,0.11650485436893204,0.9736803033415179,0.32999999999999996,0.47339505257015
171,390,0.1,0.9926529075134727,0.31999999999999995,0.4708843025044909
635,790,0.1553398058252427,0.8351438070764716,0.31999999999999995,0.43682787096723813
183,629,0.15306122448979592,0.9742346747321475,0.33999999999999997,0.4890986330739812
257,578,0.09803921568627451,0.8037619224685973,0.30000000000000004,0.4006003793849573
342,393,0.1262135922330097,0.9695994021180829,0.30000000000000004,0.4652709981170309
108,980,0.1188118811881188,0.9398225428408986,0.36,0.4728781413430057
364,640,0.12121212121212122,0.977219445027878,0.35,0.4828105220799997
215,288,0.15306122448979592,0.9665461408569485,0.36,0.49320245511558153
277,937,0.16037735849056603,0.864149609431236,0.31000000000000005,0.4448423226406007
238,457,0.14814814814814814,0.9295820676930551,0.31000000000000005,0.46257673861373444
339,997,0.16822429906542055,0.8216091263017942,0.28,0.42327780845573826
655,745,0.1111111111111111,0.8460082866126931,0.28,0.4123731325746014
218,707,0.04854368932038835,0.9208923257122298,0.36,0.44314533834420605
195,989,0.10679611650485436,0.9438263422665659,0.35,0.46687415292380674
412,694,0.12037037037037036,0.8457046955697434,0.31000000000000005,0.4253583553133713
260,825,0.13725490196078433,0.9623384194007704,0.38,0.4931977737871849
366,992,0.09259259259259259,0.9748376403604639,0.39,0.4858100776510188
801,920,0.12334801762114538,0.7804915094253748,0.32999999999999996,0.41127984234884
4,347,0.10576923076923077,0.8937654085478638,0.27,0.4231782131056982
298,299,0.14009661835748793,0.8657153261745092,0.31999999999999995,0.44193731484399895
597,861,0.15315315315315314,0.9074378046816363,0.37,0.4768636526115964
91,235,0.1782178217821782,0.9854732724095151,0.38,0.5145636980638978
215,301,0.11428571428571428,0.880546714012761,0.33999999999999997,0.44494414276615846
65,771,0.07766990291262135,0.9599410420992979,0.31999999999999995,0.4525369816706397
407,471,0.1111111111111111,0.983303435210514,0.36,0.48480484877387503
272,283,0.10476190476190476,0.8615176768684234,0.28,0.4154265272101094
274,881,0.1651376146788991,0.9816937327846953,0.37,0.5056104491545316
444,538,0.11538461538461539,0.7932467334678737,0.20999999999999996,0.37287711628416303
53,653,0.1262135922330097,0.9260060003389753,0.32999999999999996,0.46073986419066165
42,760,0.1782178217821782,0.9156240654120491,0.31000000000000005,0.4679472957314091
685,866,0.10476190476190476,0.9164369611592231,0.31000000000000005,0.44373295530704265
330,409,0.14814814814814814,0.9157820954886435,0.31999999999999995,0.46131008121226386
354,766,0.07766990291262135,0.9378419112520298,0.35,0.4551706047215503
25,527,0.1320754716981132,0.8755259727789159,0.35,0.4525338148256764
324,823,0.0861244019138756,0.8492729313479664,0.35,0.42846577775394734
186,364,0.15151515151515152,0.9793178470709629,0.31000000000000005,0.48027766619537154
86,951,0.09523809523809523,0.9623381783289837,0.38,0.4791920911890262
523,659,0.14563106796116504,0.9978291248369369,0.38,0.507820064266034
250,766,0.09345794392523364,0.9107507068312597,0.28,0.4280695502521645
577,895,0.09523809523809523,0.9819944063877935,0.39,0.489077500541963
184,412,0.12745098039215685,0.932648341761756,0.4,0.4866997740513043
87,479,0.10091743119266056,0.8755056620559635,0.29000000000000004,0.42214103108287465
290,313,0.11428571428571428,0.970615837403248,0.31999999999999995,0.4683005172296541
157,723,0.12871287128712872,0.9560140436131611,0.32999999999999996,0.4715756383000966
22,498,0.12380952380952381,0.9579001917911523,0.38,0.487236571866892
55,446,0.12871287128712872,0.8934345825029907,0.30000000000000004,0.44071581793003983
75,361,0.15454545454545454,0.8338609754987161,0.31999999999999995,0.43613547668139024
121,248,0.058823529411764705,0.9096223171867647,0.37,0.44614861553284313
20,839,0.13861386138613863,0.9615832202390889,0.33999999999999997,0.4800656938750758
798,877,0.12149532710280374,0.7555093178040712,0.32999999999999996,0.402334881635625
668,767,0.05025125628140704,0.9882570673914184,0.31499999999999995,0.4511694412242751
558,895,0.10784313725490197,0.9330889254220712,0.31000000000000005,0.45031068755899106
33,256,0.18446601941747573,0.9298460522948553,0.32999999999999996,0.4814373572374436
585,998,0.12264150943396226,0.9449598975137781,0.31000000000000005,0.45920046898258016
167,256,0.08737864077669903,0.9577449582818927,0.33999999999999997,0.4617078663528639
170,490,0.12871287128712872,0.8911973895071541,0.32999999999999996,0.44997008693142765
461,962,0.07106598984771574,0.9460509328359024,0.32499999999999996,0.447372307561206
199,962,0.16243654822335024,0.8970433863525282,0.345,0.4681599781919595
526,539,0.10679611650485436,0.940685307037423,0.31999999999999995,0.4558271411807591
352,911,0.07035175879396985,0.8273412005894352,0.28500000000000003,0.394230986461135
140,732,0.12871287128712872,0.9692554137367558,0.36,0.4859894283412949
179,202,0.18867924528301888,0.8667124125871061,0.32999999999999996,0.46179721929004164
156,447,0.09,0.9169679591532526,0.31000000000000005,0.43898931971775085
193,514,0.12745098039215685,0.9272848152536212,0.31000000000000005,0.4549119318819261
532,734,0.08571428571428572,0.9378686527436073,0.4,0.47452764615263093
485,659,0.08823529411764706,0.895916351983173,0.30000000000000004,0.4280505487002733
641,906,0.07272727272727272,0.8503702518032417,0.22999999999999998,0.38436584151017145
379,906,0.1792452830188679,0.8842217006949975,0.35,0.4711556612379552
387,501,0.1,0.9196640068165727,0.38,0.46655466893885755
84,729,0.10091743119266056,0.9429104229756642,0.30000000000000004,0.4479426180561083
411,858,0.09,0.9367150898376126,0.31999999999999995,0.44890502994587084
263,960,0.12121212121212122,0.96520099727808,0.35,0.47880437283006705
82,390,0.0891089108910891,0.9747732400940917,0.35,0.4712940503283936
436,622,0.11214953271028037,0.9562382758366956,0.28,0.44946260284899203
413,904,0.10784313725490197,0.9806910274942005,0.41000000000000003,0.49951138824970087
573,856,0.1485148514851485,0.9599740905361576,0.35,0.4861629806737686
94,629,0.06542056074766354,0.9307552895058726,0.37,0.45539195008451205
364,453,0.1414141414141414,0.9896936058068349,0.33999999999999997,0.4903692490736587
10,635,0.12380952380952381,0.7659454448132093,0.26,0.3832516562075777
114,463,0.1414141414141414,0.9677212938041152,0.35,0.48637847840608545
112,804,0.13333333333333333,0.9603412527231695,0.33999999999999997,0.47789152868550094
547,961,0.08571428571428572,0.7724435035490176,0.31999999999999995,0.3927192630877678
201,324,0.20192307692307693,0.9668979027623736,0.36,0.5096069932284836
148,232,0.182648401826484,0.6983485669717605,0.31000000000000005,0.3969989895994148
27,171,0.10101010101010101,0.989061364009689,0.36,0.4833571550065967
813,851,0.12871287128712872,0.9858565708257883,0.41000000000000003,0.508189814037639
207,812,0.12844036697247707,0.8707503151994681,0.32999999999999996,0.44306356072398173
293,815,0.0947867298578199,0.7668698920670819,0.26,0.37388554064163393
174,635,0.10377358490566038,0.8365266376231405,0.31000000000000005,0.41676674084293364
210,817,0.12244897959183673,0.9307212522138955,0.36,0.471056743935244
53,345,0.11650485436893204,0.9503312849571455,0.31999999999999995,0.4622787131086925
15,53,0.12380952380952381,0.9407842017062009,0.35,0.4715312418385749
192,625,0.11818181818181818,0.9695005771684139,0.36,0.4825607984500773
510,971,0.09,0.9177920679521532,0.31000000000000005,0.4392640226507178
785,910,0.06666666666666667,0.8575197172076352,0.28,0.40139546129143394
292,977,0.1559633027522936,0.9797400787823471,0.33999999999999997,0.4919011271782135
172,417,0.16363636363636364,0.8679528008447012,0.31000000000000005,0.44719638816035495
144,584,0.1619047619047619,0.9731625216516224,0.32999999999999996,0.4883557611854615
801,854,0.17733990147783252,0.8642832580315832,0.35,0.46387438650313867
168,941,0.1619047619047619,0.9026923883908329,0.33999999999999997,0.46819905009853163
424,867,0.12280701754385964,0.8833151692917606,0.29000000000000004,0.4320407289452068
74,525,0.18446601941747573,0.8617243028986451,0.37,0.47206344077204027
201,566,0.2,0.9528204273295833,0.33999999999999997,0.4976068091098611
198,820,0.10679611650485436,0.8110223947800529,0.31000000000000005,0.40927283709496914
43,946,0.12244897959183673,0.9730839304771636,0.33999999999999997,0.47851097002300014
22,69,0.07476635514018691,0.9362352434299797,0.30000000000000004,0.4370005328567222
261,351,0.13333333333333333,0.9695834533049275,0.35,0.48430559554608693
706,738,0.09090909090909091,0.8631176702331814,0.30000000000000004,0.4180089203807575
651,802,0.11764705882352941,0.9887446875256333,0.32999999999999996,0.47879724878305413
582,931,0.10576923076923077,0.9434899644457304,0.35,0.46641973173832046
119,941,0.12380952380952381,0.8946527340638532,0.35,0.45615408595779233
246,753,0.12745098039215685,0.805503393340445,0.36,0.4309847912442006
414,566,0.15,0.9819903955139815,0.35,0.49399679850466044
138,402,0.12380952380952381,0.7578031887101938,0.26,0.3805375708399059
298,354,0.10679611650485436,0.9246396667204223,0.31999999999999995,0.4504785944084255
64,187,0.1308411214953271,0.77541236988151,0.28,0.39541783045894574
25,232,0.1004566210045662,0.7431769464518152,0.27,0.3712111891521272
255,923,0.13333333333333333,0.8497298338713256,0.29000000000000004,0.4243543890682197
475,926,0.25120772946859904,0.9413035669741994,0.36,0.5175037654809328
664,862,0.11428571428571428,0.9090903536150053,0.30000000000000004,0.44112535596690655
29,351,0.12962962962962962,0.9680067866832951,0.35,0.48254547210430826
172,888,0.11219512195121951,0.9759618285595385,0.36,0.48271898350358605
199,533,0.10377358490566038,0.8946511349767479,0.31000000000000005,0.4361415732941361
639,805,0.16243654822335024,0.9707795893769433,0.36,0.4977387125334312
933,986,0.11428571428571428,0.8808126068435912,0.33999999999999997,0.4450327737097685
205,284,0.10679611650485436,0.9665481801531797,0.35,0.4744480988860113
148,716,0.1339712918660287,0.7256218450590662,0.24,0.3665310456416983
280,872,0.10679611650485436,0.9349827208039634,0.31999999999999995,0.4539262791029392
384,929,0.19642857142857142,0.9123959562609025,0.42000000000000004,0.5096081758964913
40,890,0.06930693069306931,0.9817281385637668,0.35,0.4670116897522787
246,995,0.11764705882352941,0.8627235732566476,0.31000000000000005,0.4301235440267257
235,311,0.12380952380952381,0.860718921707534,0.32999999999999996,0.43817614850568587
690,891,0.10476190476190476,0.9310110706485517,0.33999999999999997,0.45859099180348545
256,370,0.1650485436893204,0.944322382680548,0.33999999999999997,0.48312364212328945
22,203,0.17142857142857143,0.983747887825023,0.36,0.5050588197511982
316,421,0.14563106796116504,0.9722047353215799,0.30000000000000004,0.47261193442758165
11,539,0.19811320754716982,0.9558690641316012,0.33999999999999997,0.4979940905595903
131,375,0.08530805687203792,0.791907529806661,0.30000000000000004,0.39240519555956627
43,491,0.13,0.8463390439581129,0.29000000000000004,0.42211301465270434
24,249,0.14,0.9707452341468092,0.37,0.49358174471560307
249,596,0.14,0.9726863601279367,0.35,0.48756212004264565
483,534,0.1326530612244898,0.9879917088030372,0.37,0.4968815900091757
782,830,0.16326530612244897,0.8695743300893218,0.35,0.46094654540392366
202,255,0.1523809523809524,0.9573476299644619,0.36,0.4899095274484713
321,886,0.12,0.9640263180338652,0.32999999999999996,0.4713421060112884
7,955,0.06862745098039216,0.9845523868719591,0.32999999999999996,0.46105994595078376
516,832,0.18095238095238095,0.9723332258732151,0.37,0.5077618689418654
115,488,0.125,0.8460908966949583,0.29000000000000004,0.4203636322316528
139,845,0.10576923076923077,0.9321310034454596,0.31999999999999995,0.4526334114048967
199,896,0.17307692307692307,0.912085930915406,0.32999999999999996,0.4717209513307763
12,252,0.18446601941747573,0.9539320730290468,0.35,0.4961326974821742
303,724,0.07,0.9629465968716345,0.35,0.46098219895721143
456,966,0.10891089108910891,0.924749188175489,0.35,0.46122002642153265
228,550,0.11320754716981132,0.9539083385027725,0.35,0.4723719618908612
379,948,0.125,0.8950596688475358,0.30000000000000004,0.4400198896158453
30,794,0.09900990099009901,0.9612167408141397,0.33999999999999997,0.4667422139347462
136,961,0.23809523809523808,0.912557378305474,0.36,0.5035508721335707
392,658,0.11,0.9368556088848716,0.32999999999999996,0.4589518696282906
373,379,0.09615384615384616,0.8982110702319273,0.28,0.4247883054619244
615,666,0.10476190476190476,0.9132875812013452,0.31999999999999995,0.4460164953210833
578,784,0.13725490196078433,0.8013568773170817,0.31000000000000005,0.4162039264259554
333,724,0.13636363636363635,0.8705524779043273,0.33999999999999997,0.44897203808932123
104,901,0.08823529411764706,0.8562968476626195,0.29000000000000004,0.41151071392675553
154,493,0.15,0.9617232224501774,0.31999999999999995,0.47724107415005906
47,101,0.10891089108910891,0.9620163786713269,0.31000000000000005,0.46030908992014535
654,779,0.15841584158415842,0.8264775650680962,0.32999999999999996,0.4382978022174182
52,445,0.11650485436893204,0.849867739556195,0.33999999999999997,0.43545753130837567
148,153,0.1619047619047619,0.7866691434998063,0.31000000000000005,0.4195246351348561
10,448,0.1553398058252427,0.9389703473636778,0.36,0.48477005106297355
617,897,0.14285714285714285,0.97704556523519,0.41000000000000003,0.509967569364111
818,887,0.10101010101010101,0.8983084622864677,0.38,0.4597728544321895
276,604,0.14285714285714285,0.8991544839678183,0.32999999999999996,0.45733720894165364
21,314,0.038834951456310676,0.8953697667558329,0.30000000000000004,0.4114015727373812
427,736,0.09183673469387756,0.8079023479263753,0.31000000000000005,0.4032463608734176
